epoch,lr-Adam,step,train/loss,train/loss_ref,train/loss_ref_3d_normal_smooth,train/loss_ref_3d_normal_smooth_w,train/loss_ref_mask,train/loss_ref_mask_w,train/loss_ref_normal_smooth,train/loss_ref_normal_smooth_w,train/loss_ref_opaque,train/loss_ref_opaque_w,train/loss_ref_orient,train/loss_ref_orient_w,train/loss_ref_rgb,train/loss_ref_rgb_w,train/loss_zero123,train/loss_zero123_3d_normal_smooth,train/loss_zero123_3d_normal_smooth_w,train/loss_zero123_normal_smooth,train/loss_zero123_normal_smooth_w,train/loss_zero123_opaque,train/loss_zero123_opaque_w,train/loss_zero123_orient,train/loss_zero123_orient_w,train/loss_zero123_sds,train/loss_zero123_sds_w,train/loss_zero123_sparsity,train/loss_zero123_sparsity_w,train_params/lambda_3d_normal_smooth,train_params/lambda_depth,train_params/lambda_depth_rel,train_params/lambda_mask,train_params/lambda_normal,train_params/lambda_normal_smooth,train_params/lambda_opaque,train_params/lambda_orient,train_params/lambda_rgb,train_params/lambda_sds,train_params/lambda_sparsity
0,,516,9.321708679199219,1.530381441116333,0.08198337256908417,0.8198337554931641,0.0032041738741099834,0.16020868718624115,0.0006469017826020718,0.006469017826020718,0.024473171681165695,0.012236585840582848,0.0027045663446187973,0.0027045663446187973,0.0005289287073537707,0.5289286971092224,7.791327476501465,0.06911662220954895,0.6911662220954895,0.0013829204253852367,0.013829204253852367,0.026382096111774445,0.013191048055887222,0.00316965882666409,0.00316965882666409,69.10731506347656,6.910731792449951,0.3184783160686493,0.15923915803432465,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,517,5.329916000366211,1.5553627014160156,0.08207249641418457,0.8207249641418457,0.003218854544684291,0.16094273328781128,0.0006495416164398193,0.006495416164398193,0.024369854480028152,0.012184927240014076,0.002672034315764904,0.002672034315764904,0.0005523425061255693,0.5523425340652466,3.7745532989501953,0.07312130182981491,0.7312130331993103,0.0014349169796332717,0.01434917002916336,0.0261079054325819,0.01305395271629095,0.0032111734617501497,0.0032111734617501497,28.487850189208984,2.848785161972046,0.3278812766075134,0.1639406383037567,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,518,8.042829513549805,1.596470832824707,0.08188121765851974,0.8188121914863586,0.0032199809793382883,0.16099904477596283,0.0006502336473204195,0.006502336356788874,0.024335231631994247,0.012167615815997124,0.00265917438082397,0.00265917438082397,0.0005953304935246706,0.5953304767608643,6.446359157562256,0.066431425511837,0.6643142700195312,0.0012975839199498296,0.012975838966667652,0.024621617048978806,0.012310808524489403,0.003179757623001933,0.003179757623001933,55.96889114379883,5.596889019012451,0.3133794665336609,0.15668973326683044,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,519,13.752697944641113,1.6270170211791992,0.08190551400184631,0.8190551400184631,0.0032052926253527403,0.16026462614536285,0.0006482257158495486,0.006482257042080164,0.024472776800394058,0.012236388400197029,0.0027028201147913933,0.0027028201147913933,0.0006262758397497237,0.6262758374214172,12.125680923461914,0.07965618371963501,0.7965618371963501,0.0016285179881379008,0.016285179182887077,0.02352207526564598,0.01176103763282299,0.0027394373901188374,0.0027394373901188374,111.48396301269531,11.148396492004395,0.2998741865158081,0.14993709325790405,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,520,9.125128746032715,1.63322913646698,0.0821959525346756,0.8219594955444336,0.0031806351616978645,0.15903176367282867,0.0006496487185359001,0.006496487185359001,0.0244947150349617,0.01224735751748085,0.0027387812733650208,0.0027387812733650208,0.0006307552102953196,0.6307551860809326,7.4918999671936035,0.06335940957069397,0.6335940957069397,0.0012400158448144794,0.012400158680975437,0.02780076488852501,0.013900382444262505,0.002498833229765296,0.002498833229765296,66.61123657226562,6.661123752593994,0.3367658257484436,0.1683829128742218,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,521,9.678670883178711,1.6473664045333862,0.08214683830738068,0.8214683532714844,0.0031839627772569656,0.15919813513755798,0.0006471422966569662,0.006471422966569662,0.024644387885928154,0.012322193942964077,0.0028048704843968153,0.0028048704843968153,0.0006451014196500182,0.6451014280319214,8.031304359436035,0.0731370821595192,0.7313708066940308,0.0012889455538243055,0.012889456003904343,0.026180388405919075,0.013090194202959538,0.0033906393218785524,0.0033906393218785524,71.17581176757812,7.117581367492676,0.305963397026062,0.152981698513031,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,522,8.295085906982422,1.6599006652832031,0.08214470744132996,0.8214470744132996,0.0032288632355630398,0.16144315898418427,0.0006452914094552398,0.006452914327383041,0.024776749312877655,0.012388374656438828,0.0028636963106691837,0.0028636963106691837,0.0006553055136464536,0.6553055047988892,6.635185241699219,0.08147159218788147,0.8147159218788147,0.001446683774702251,0.014466837979853153,0.026143651455640793,0.013071825727820396,0.002785102231428027,0.002785102231428027,56.28373718261719,5.628373622894287,0.32354357838630676,0.16177178919315338,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,523,7.791542053222656,1.64668869972229,0.08217897266149521,0.8217897415161133,0.003286928404122591,0.16434642672538757,0.0006428821943700314,0.006428821943700314,0.02491578459739685,0.012457892298698425,0.0029227163176983595,0.0029227163176983595,0.0006387430476024747,0.6387430429458618,6.144853115081787,0.0661163255572319,0.6611632704734802,0.0012399195693433285,0.012399195693433285,0.027326863259077072,0.013663431629538536,0.0022799361031502485,0.0022799361031502485,52.85932922363281,5.285933017730713,0.33882859349250793,0.16941429674625397,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,524,10.614984512329102,1.6202588081359863,0.08221747726202011,0.8221747875213623,0.003342124866321683,0.1671062409877777,0.000641571416053921,0.006415714044123888,0.024999123066663742,0.012499561533331871,0.002964096376672387,0.002964096376672387,0.000609098351560533,0.6090983748435974,8.994726181030273,0.07780522108078003,0.7780522108078003,0.0013324653264135122,0.01332465372979641,0.02559194713830948,0.01279597356915474,0.0035011149011552334,0.0035011149011552334,80.35137939453125,8.035138130187988,0.3038264513015747,0.15191322565078735,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,525,7.848692893981934,1.5892351865768433,0.08189419656991959,0.8189419507980347,0.003386877477169037,0.16934387385845184,0.0006393476505763829,0.006393476389348507,0.025072162970900536,0.012536081485450268,0.0029995287768542767,0.0029995287768542767,0.0005790202412754297,0.5790202617645264,6.259457588195801,0.07364730536937714,0.7364730834960938,0.0011552589712664485,0.011552589945495129,0.028671078383922577,0.014335539191961288,0.0032592418137937784,0.0032592418137937784,53.27259826660156,5.3272600173950195,0.33315396308898926,0.16657698154449463,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,526,11.113597869873047,1.5574959516525269,0.08176299929618835,0.8176299929618835,0.003423223039135337,0.17116114497184753,0.0006381504936143756,0.0063815051689744,0.02513394132256508,0.01256697066128254,0.003031994216144085,0.003031994216144085,0.0005467243026942015,0.5467243194580078,9.55610179901123,0.07667694240808487,0.7667694091796875,0.001603466458618641,0.01603466458618641,0.026356730610132217,0.013178365305066109,0.003073230152949691,0.003073230152949691,85.94172668457031,8.594172477722168,0.3257453441619873,0.16287267208099365,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,527,6.249598503112793,1.5425198078155518,0.08186742663383484,0.8186742663383484,0.003427481511607766,0.17137408256530762,0.0006374215008690953,0.00637421477586031,0.025188468396663666,0.012594234198331833,0.0030517857521772385,0.0030517857521772385,0.0005304511869326234,0.5304511785507202,4.70707893371582,0.07049193233251572,0.7049193382263184,0.0012857727706432343,0.012857727706432343,0.02853923663496971,0.014269618317484856,0.003016490489244461,0.003016490489244461,38.040794372558594,3.804079532623291,0.3358730375766754,0.1679365187883377,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,528,12.334261894226074,1.5460121631622314,0.08178330212831497,0.8178330063819885,0.0034321113489568233,0.17160557210445404,0.0006373003707267344,0.006373003590852022,0.025217026472091675,0.012608513236045837,0.003058904781937599,0.003058904781937599,0.0005345330573618412,0.5345330834388733,10.788249969482422,0.07873734831809998,0.7873734831809998,0.0016882538329809904,0.01688253879547119,0.027845939621329308,0.013922969810664654,0.003749893745407462,0.003749893745407462,98.05780792236328,9.805781364440918,0.32107943296432495,0.16053971648216248,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,529,9.043180465698242,1.5543947219848633,0.08182001113891602,0.8182001113891602,0.0034230207093060017,0.1711510419845581,0.000636368989944458,0.00636368989944458,0.025281615555286407,0.012640807777643204,0.003060441231355071,0.003060441231355071,0.000542978523299098,0.5429785251617432,7.488786220550537,0.08059662580490112,0.8059662580490112,0.0015513955149799585,0.015513954684138298,0.02621425688266754,0.01310712844133377,0.002475548069924116,0.002475548069924116,64.87738037109375,6.487738132476807,0.32796919345855713,0.16398459672927856,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,530,11.36726188659668,1.5834537744522095,0.08183474093675613,0.8183473944664001,0.0034134702291339636,0.17067350447177887,0.0006329820025712252,0.006329820025712252,0.0254422128200531,0.01272110641002655,0.0030759291257709265,0.0030759291257709265,0.0005723059875890613,0.5723059773445129,9.783807754516602,0.06838422268629074,0.6838422417640686,0.0012156206648796797,0.012156207114458084,0.02497534453868866,0.01248767226934433,0.0028431748505681753,0.0028431748505681753,89.17027282714844,8.917027473449707,0.31090089678764343,0.15545044839382172,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,531,10.517030715942383,1.6187281608581543,0.08185182511806488,0.8185182809829712,0.003395663108676672,0.16978316009044647,0.000629889196716249,0.0062988921999931335,0.025568678975105286,0.012784339487552643,0.003081826725974679,0.003081826725974679,0.000608261616434902,0.6082616448402405,8.89830207824707,0.07562055438756943,0.7562055587768555,0.0014730626717209816,0.014730626717209816,0.029602430760860443,0.014801215380430222,0.004530628677457571,0.004530628677457571,79.49564361572266,7.949564456939697,0.31693804264068604,0.15846902132034302,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,532,12.272841453552246,1.6551512479782104,0.08180244266986847,0.8180243968963623,0.0033867552410811186,0.16933776438236237,0.0006289394805207849,0.006289394572377205,0.02562323585152626,0.01281161792576313,0.003084556432440877,0.003084556432440877,0.0006456035189330578,0.6456035375595093,10.617690086364746,0.07685152441263199,0.7685152292251587,0.0014810741413384676,0.014810740947723389,0.02877248078584671,0.014386240392923355,0.002835807390511036,0.002835807390511036,96.486328125,9.648633003234863,0.33701616525650024,0.16850808262825012,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,533,8.958629608154297,1.6781493425369263,0.08170868456363678,0.8170868158340454,0.003403950948268175,0.17019754648208618,0.000629536691121757,0.006295367144048214,0.025540074333548546,0.012770037166774273,0.003063174895942211,0.003063174895942211,0.0006687363493256271,0.6687363386154175,7.280479907989502,0.07985051721334457,0.7985051870346069,0.0017855025362223387,0.017855025827884674,0.03154301643371582,0.01577150821685791,0.0038287790957838297,0.0038287790957838297,62.757835388183594,6.275783538818359,0.3374713063240051,0.16873565316200256,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,534,11.172456741333008,1.6744149923324585,0.08159442991018295,0.8159443140029907,0.0034228148870170116,0.17114074528217316,0.0006301726680248976,0.006301726680248976,0.02547222003340721,0.012736110016703606,0.003053357359021902,0.003053357359021902,0.0006652389420196414,0.6652389168739319,9.498042106628418,0.07943756878376007,0.7943756580352783,0.0016213712515309453,0.016213713213801384,0.030159350484609604,0.015079675242304802,0.003987759351730347,0.003987759351730347,85.02952575683594,8.502952575683594,0.33086735010147095,0.16543367505073547,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,535,10.983399391174316,1.6447360515594482,0.08144373446702957,0.8144373297691345,0.0034284288994967937,0.17142143845558167,0.0006303440313786268,0.006303440313786268,0.02545623853802681,0.012728119269013405,0.003055511275306344,0.003055511275306344,0.0006367904134094715,0.63679039478302,9.338663101196289,0.07286000996828079,0.7286000847816467,0.0014941873960196972,0.014941873960196972,0.028141001239418983,0.014070500619709492,0.0037884346675127745,0.0037884346675127745,84.17227172851562,8.417227745056152,0.3200690448284149,0.16003452241420746,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,536,8.307048797607422,1.6192786693572998,0.08159875869750977,0.8159875869750977,0.003417238127440214,0.17086189985275269,0.0006305370479822159,0.006305370479822159,0.025432929396629333,0.012716464698314667,0.0030504141468554735,0.0030504141468554735,0.000610356917604804,0.6103569269180298,6.687770366668701,0.06845267117023468,0.6845266819000244,0.0012828479520976543,0.012828479520976543,0.02779821678996086,0.01389910839498043,0.003280916716903448,0.003280916716903448,58.059444427490234,5.805944442749023,0.3345804810523987,0.16729024052619934,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,537,8.077422142028809,1.5780190229415894,0.08112027496099472,0.8112027645111084,0.0033738217316567898,0.16869108378887177,0.0006302716792561114,0.006302716676145792,0.02541813626885414,0.01270906813442707,0.0030577608849853277,0.0030577608849853277,0.0005760557251051068,0.5760557055473328,6.499403476715088,0.06514651328325272,0.651465117931366,0.0013077640905976295,0.013077640905976295,0.02775483950972557,0.013877419754862785,0.0032388281542807817,0.0032388281542807817,56.507408142089844,5.650741100311279,0.33400774002075195,0.16700387001037598,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,538,7.445839881896973,1.548349142074585,0.08139386773109436,0.8139386773109436,0.0033206227235496044,0.1660311371088028,0.0006308929296210408,0.0063089290633797646,0.025390412658452988,0.012695206329226494,0.0030594475101679564,0.0030594475101679564,0.0005463156849145889,0.5463156700134277,5.897490501403809,0.0631546676158905,0.631546676158905,0.0012846867321059108,0.012846867553889751,0.028321437537670135,0.014160718768835068,0.0021810901816934347,0.0021810901816934347,50.6685791015625,5.066857814788818,0.33979469537734985,0.16989734768867493,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,539,9.749795913696289,1.5228111743927002,0.08122385293245316,0.8122385144233704,0.003270873334258795,0.1635436713695526,0.000631913891993463,0.006319139152765274,0.025342730805277824,0.012671365402638912,0.0030485696624964476,0.0030485696624964476,0.0005249900277704,0.5249900221824646,8.226984977722168,0.07411331683397293,0.7411331534385681,0.0015104315243661404,0.015104315243661404,0.02740572951734066,0.01370286475867033,0.0032808014657348394,0.0032808014657348394,72.88900756835938,7.288900852203369,0.32972633838653564,0.16486316919326782,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,540,9.972864151000977,1.5184307098388672,0.08125799894332886,0.8125799894332886,0.003223409876227379,0.16117049753665924,0.0006315646460279822,0.006315646693110466,0.025364084169268608,0.012682042084634304,0.00304554495960474,0.00304554495960474,0.0005226369248703122,0.5226369500160217,8.45443344116211,0.07593018561601639,0.7593018412590027,0.0013642723206430674,0.013642722740769386,0.027838755398988724,0.013919377699494362,0.0027864992152899504,0.0027864992152899504,74.98065185546875,7.49806547164917,0.33343401551246643,0.16671700775623322,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,541,7.781654357910156,1.5151593685150146,0.0811622366309166,0.8116223812103271,0.0031883588526397943,0.15941794216632843,0.0006292930338531733,0.0062929303385317326,0.025427725166082382,0.012713862583041191,0.003034659894183278,0.003034659894183278,0.0005220774910412729,0.5220775008201599,6.2664947509765625,0.07413645833730698,0.741364598274231,0.0015328284353017807,0.015328284353017807,0.028852446004748344,0.014426223002374172,0.0034597432240843773,0.0034597432240843773,53.27874755859375,5.327874660491943,0.32808172702789307,0.16404086351394653,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,542,11.825130462646484,1.5183078050613403,0.08117841929197311,0.8117842078208923,0.003175425110384822,0.15877126157283783,0.0006278578657656908,0.006278578657656908,0.025461453944444656,0.012730726972222328,0.003019122639670968,0.003019122639670968,0.0005257238517515361,0.5257238745689392,10.306822776794434,0.0718122199177742,0.7181221842765808,0.0014376367907971144,0.014376368373632431,0.030439190566539764,0.015219595283269882,0.003369233338162303,0.003369233338162303,93.8863525390625,9.388635635375977,0.33419719338417053,0.16709859669208527,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,543,8.02135944366455,1.5135152339935303,0.0810493677854538,0.8104937076568604,0.0031754006631672382,0.15877003967761993,0.0006296199280768633,0.006296199280768633,0.025372419506311417,0.012686209753155708,0.0029726282227784395,0.0029726282227784395,0.0005222964100539684,0.5222964286804199,6.507843971252441,0.06473585963249207,0.6473585963249207,0.0014087557792663574,0.014087557792663574,0.029961612075567245,0.014980806037783623,0.0031391489319503307,0.0031391489319503307,56.55525207519531,5.655525207519531,0.345505952835083,0.1727529764175415,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
,0.01,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,544,12.244622230529785,1.5320409536361694,0.08106863498687744,0.8106863498687744,0.003203274682164192,0.1601637303829193,0.0006323856650851667,0.006323856767266989,0.025288265198469162,0.012644132599234581,0.002947131870314479,0.002947131870314479,0.0005392757011577487,0.5392757058143616,10.712581634521484,0.07335882633924484,0.7335882782936096,0.0014582505682483315,0.014582505449652672,0.03040698543190956,0.01520349271595478,0.003397528547793627,0.003397528547793627,97.75263214111328,9.775263786315918,0.3410908579826355,0.17054542899131775,10.0,0.0,0.0,50.0,0.0,10.0,0.5,1.0,1000.0,0.10000000149011612,0.5
